line,tmin,tier,text,word,sound,lang_pre,lang_post,type,presence,tmax,duration,duration_ms,file_name,pair,prompt,speaker
648,522.676194,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,522.694052,0.01785800000004656,17.85800000004656,e02_b00_s2,e02,b00,s2
649,522.694052,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,522.699687,0.005634999999983847,5.634999999983847,e02_b00_s2,e02,b00,s2
650,524.41371,e02_s2_seg,yeah_y_eng_eng_d,yeah,y,eng,eng,d,1,524.499053,0.0853429999999662,85.3429999999662,e02_b00_s2,e02,b00,s2
651,524.499053,e02_s2_seg,yeah_eah_eng_eng_d,yeah,eah,eng,eng,d,1,524.741091,0.24203799999997955,242.03799999997955,e02_b00_s2,e02,b00,s2
652,525.424396,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,525.451683,0.02728700000000117,27.28700000000117,e02_b00_s2,e02,b00,s2
653,525.451683,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,525.548701,0.09701800000004823,97.01800000004823,e02_b00_s2,e02,b00,s2
654,525.548701,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,525.614896,0.06619499999999334,66.19499999999334,e02_b00_s2,e02,b00,s2
655,525.614896,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,525.623486,0.008589999999912834,8.589999999912834,e02_b00_s2,e02,b00,s2
656,525.623486,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,525.647825,0.02433900000005451,24.33900000005451,e02_b00_s2,e02,b00,s2
657,527.474792,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,527.503011,0.02821900000003552,28.21900000003552,e02_b00_s2,e02,b00,s2
658,527.503011,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,527.610514,0.1075029999999515,107.5029999999515,e02_b00_s2,e02,b00,s2
659,527.610514,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,527.652619,0.04210499999999229,42.10499999999229,e02_b00_s2,e02,b00,s2
660,527.652619,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,527.666505,0.013886000000070453,13.886000000070453,e02_b00_s2,e02,b00,s2
661,527.666505,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,527.673611,0.007106000000021595,7.106000000021595,e02_b00_s2,e02,b00,s2
662,528.991139,e02_s2_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,529.142464,0.15132500000004256,151.32500000004256,e02_b00_s2,e02,b00,s2
663,529.142464,e02_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,529.326695,0.1842309999999543,184.2309999999543,e02_b00_s2,e02,b00,s2
664,529.326695,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,529.353097,0.02640200000007553,26.40200000007553,e02_b00_s2,e02,b00,s2
665,529.353097,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,529.419631,0.06653399999993326,66.53399999993326,e02_b00_s2,e02,b00,s2
666,529.419631,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,529.452371,0.03273999999998978,32.73999999998978,e02_b00_s2,e02,b00,s2
667,529.452371,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,529.477365,0.02499399999999241,24.99399999999241,e02_b00_s2,e02,b00,s2
668,529.477365,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,529.486518,0.009153000000083011,9.153000000083011,e02_b00_s2,e02,b00,s2
669,530.266293,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,530.344333,0.07803999999998723,78.03999999998723,e02_b00_s2,e02,b00,s2
670,530.344333,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,530.461169,0.1168360000000348,116.8360000000348,e02_b00_s2,e02,b00,s2
671,530.461169,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,530.531548,0.07037900000000263,70.37900000000263,e02_b00_s2,e02,b00,s2
672,530.531548,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,530.587523,0.05597499999998945,55.97499999998945,e02_b00_s2,e02,b00,s2
673,530.587523,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,530.61764,0.03011700000001838,30.11700000001838,e02_b00_s2,e02,b00,s2
674,531.466324,e02_s2_seg,yeah_y_eng_eng_d,yeah,y,eng,eng,d,1,531.534878,0.06855400000006284,68.55400000006284,e02_b00_s2,e02,b00,s2
675,531.534878,e02_s2_seg,yeah_eah_eng_eng_d,yeah,eah,eng,eng,d,1,531.811893,0.2770150000000058,277.0150000000058,e02_b00_s2,e02,b00,s2
676,553.374513,e02_s2_seg,yeah_y_eng_eng_d,yeah,y,eng,eng,d,1,553.423481,0.048968000000058964,48.968000000058964,e02_b00_s2,e02,b00,s2
677,553.423481,e02_s2_seg,yeah_eah_eng_eng_d,yeah,eah,eng,eng,d,1,553.665519,0.24203799999997955,242.03799999997955,e02_b00_s2,e02,b00,s2
678,554.369145,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,554.411127,0.04198199999996177,41.98199999996177,e02_b00_s2,e02,b00,s2
679,554.411127,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,554.564359,0.1532320000000027,153.2320000000027,e02_b00_s2,e02,b00,s2
680,554.564359,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,554.702377,0.1380179999999882,138.0179999999882,e02_b00_s2,e02,b00,s2
681,554.702377,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,554.736351,0.03397400000005746,33.97400000005746,e02_b00_s2,e02,b00,s2
682,554.736351,e02_s2_seg,like_k-release_eng_eng_d,like,k-release,eng,eng,d,1,554.815977,0.079625999999962,79.625999999962,e02_b00_s2,e02,b00,s2
683,559.715643,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,559.731346,0.015703000000030443,15.703000000030443,e02_b00_s2,e02,b00,s2
684,559.731346,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,559.807249,0.07590299999992567,75.90299999992567,e02_b00_s2,e02,b00,s2
685,559.807249,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,559.898201,0.09095200000001569,90.95200000001569,e02_b00_s2,e02,b00,s2
686,559.898201,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,559.903491,0.005290000000059081,5.290000000059081,e02_b00_s2,e02,b00,s2
687,559.903491,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,559.91325,0.00975899999991725,9.75899999991725,e02_b00_s2,e02,b00,s2
688,561.361651,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,561.388714,0.027062999999998283,27.062999999998283,e02_b00_s2,e02,b00,s2
689,561.388714,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,561.490331,0.10161699999991924,101.61699999991924,e02_b00_s2,e02,b00,s2
690,561.490331,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,561.594413,0.10408200000006218,104.08200000006218,e02_b00_s2,e02,b00,s2
691,561.594413,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,561.606746,0.012333000000012362,12.333000000012362,e02_b00_s2,e02,b00,s2
692,561.606746,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,561.625423,0.01867699999991146,18.67699999991146,e02_b00_s2,e02,b00,s2
693,562.39906800000006,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,562.418699,0.019630999999890264,19.630999999890264,e02_b00_s2,e02,b00,s2
694,562.418699,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,562.495154,0.07645500000000993,76.45500000000993,e02_b00_s2,e02,b00,s2
695,562.495154,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,562.571897,0.07674300000007861,76.74300000007861,e02_b00_s2,e02,b00,s2
696,562.571897,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,562.575741,0.003843999999958214,3.843999999958214,e02_b00_s2,e02,b00,s2
697,562.575741,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,562.582927,0.007186000000046988,7.186000000046988,e02_b00_s2,e02,b00,s2
698,565.243876,e02_s2_seg,so-eng_s_eng_eng,so-eng,s,eng,eng,NA,1,565.404614,0.16073800000003757,160.73800000003757,e02_b00_s2,e02,b00,s2
699,565.404614,e02_s2_seg,so-eng_o_eng_eng,so-eng,o,eng,eng,NA,1,565.469778,0.06516399999998157,65.16399999998157,e02_b00_s2,e02,b00,s2
700,565.472079,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,565.514759,0.04268000000001848,42.68000000001848,e02_b00_s2,e02,b00,s2
701,565.514759,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,565.620497,0.10573799999997391,105.73799999997391,e02_b00_s2,e02,b00,s2
702,565.620497,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,565.700653,0.08015599999998813,80.15599999998813,e02_b00_s2,e02,b00,s2
703,565.700653,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,565.727941,0.027287999999998647,27.287999999998647,e02_b00_s2,e02,b00,s2
704,565.727941,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,565.740946,0.013005000000021028,13.005000000021028,e02_b00_s2,e02,b00,s2
705,567.06816,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,567.112057,0.043897000000015396,43.897000000015396,e02_b00_s2,e02,b00,s2
706,567.112057,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,567.247027,0.13496999999995296,134.96999999995296,e02_b00_s2,e02,b00,s2
707,567.247027,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,567.32842,0.08139300000004823,81.39300000004823,e02_b00_s2,e02,b00,s2
708,567.32842,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,567.452056,0.12363599999991948,123.63599999991948,e02_b00_s2,e02,b00,s2
709,567.452056,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,567.474059,0.02200300000004063,22.00300000004063,e02_b00_s2,e02,b00,s2
710,568.453571,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,568.48893,0.035358999999971275,35.358999999971275,e02_b00_s2,e02,b00,s2
711,568.48893,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,568.607384,0.11845400000004247,118.45400000004247,e02_b00_s2,e02,b00,s2
712,568.607384,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,568.683417,0.07603299999993851,76.03299999993851,e02_b00_s2,e02,b00,s2
713,568.683417,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,568.693953,0.010536000000001877,10.536000000001877,e02_b00_s2,e02,b00,s2
714,568.693953,e02_s2_seg,like_k-release_eng_eng_d,like,k-release,eng,eng,d,1,568.757661,0.06370800000001964,63.70800000001964,e02_b00_s2,e02,b00,s2
715,569.728598,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,569.754634,0.02603599999997641,26.03599999997641,e02_b00_s2,e02,b00,s2
716,569.754634,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,569.839577,0.08494299999995292,84.94299999995292,e02_b00_s2,e02,b00,s2
717,569.839577,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,569.894805,0.055228000000056454,55.228000000056454,e02_b00_s2,e02,b00,s2
718,569.894805,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,569.915404,0.02059899999994741,20.59899999994741,e02_b00_s2,e02,b00,s2
719,569.915404,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,569.922058,0.006654000000025917,6.654000000025917,e02_b00_s2,e02,b00,s2
720,579.19127,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,579.236499,0.04522899999994934,45.22899999994934,e02_b00_s2,e02,b00,s2
721,579.236499,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,579.351675,0.11517600000001949,115.17600000001949,e02_b00_s2,e02,b00,s2
722,579.351675,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,579.415388,0.06371300000000701,63.713000000007014,e02_b00_s2,e02,b00,s2
723,579.415388,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,579.424252,0.008864000000016858,8.864000000016858,e02_b00_s2,e02,b00,s2
724,579.424252,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,579.434679,0.010426999999936015,10.426999999936015,e02_b00_s2,e02,b00,s2
725,580.616753,e02_s2_seg,like_l_eng_eng_g,like,l,eng,eng,g,1,580.643499,0.026746000000002823,26.746000000002823,e02_b00_s2,e02,b00,s2
726,580.643499,e02_s2_seg,like_i_eng_eng_g,like,i,eng,eng,g,1,580.772263,0.12876399999993282,128.76399999993282,e02_b00_s2,e02,b00,s2
727,580.772263,e02_s2_seg,like_k-closure_eng_eng_g,like,k-closure,eng,eng,g,1,580.84142,0.06915700000001834,69.15700000001834,e02_b00_s2,e02,b00,s2
728,580.84142,e02_s2_seg,like_k-burst_eng_eng_g,like,k-burst,eng,eng,g,1,580.851737,0.010316999999986365,10.316999999986365,e02_b00_s2,e02,b00,s2
729,580.851737,e02_s2_seg,like_k-release_eng_eng_g_0,like,k-release,eng,eng,g,0,580.868114,0.01637700000003406,16.37700000003406,e02_b00_s2,e02,b00,s2
730,581.319444,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,581.360516,0.041071999999985565,41.071999999985565,e02_b00_s2,e02,b00,s2
731,581.360516,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,581.464931,0.10441500000001724,104.41500000001724,e02_b00_s2,e02,b00,s2
732,581.464931,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,581.534541,0.0696100000000115,69.6100000000115,e02_b00_s2,e02,b00,s2
733,581.534541,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,581.549457,0.014915999999971064,14.915999999971064,e02_b00_s2,e02,b00,s2
734,581.549457,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,581.561148,0.01169100000004164,11.69100000004164,e02_b00_s2,e02,b00,s2
735,590.254686,e02_s2_seg,yeah_y_eng_eng_d,yeah,y,eng,eng,d,1,590.335831,0.08114499999999225,81.14499999999225,e02_b00_s2,e02,b00,s2
736,590.335831,e02_s2_seg,yeah_eah_eng_eng_d,yeah,eah,eng,eng,d,1,590.772339,0.43650800000000345,436.50800000000345,e02_b00_s2,e02,b00,s2
737,603.148061,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,603.170493,0.02243199999998069,22.43199999998069,e02_b00_s2,e02,b00,s2
738,603.170493,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,603.267076,0.09658300000000963,96.58300000000963,e02_b00_s2,e02,b00,s2
739,603.267076,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,603.328142,0.06106599999998252,61.06599999998252,e02_b00_s2,e02,b00,s2
740,603.328142,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,603.365529,0.03738700000008066,37.38700000008066,e02_b00_s2,e02,b00,s2
741,603.365529,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,603.383492,0.017963000000008833,17.963000000008833,e02_b00_s2,e02,b00,s2
742,604.348625,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,604.366649,0.018024000000082196,18.024000000082196,e02_b00_s2,e02,b00,s2
743,604.366649,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,604.441963,0.07531399999993482,75.31399999993482,e02_b00_s2,e02,b00,s2
744,604.441963,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,604.504098,0.06213500000001204,62.13500000001204,e02_b00_s2,e02,b00,s2
745,604.504098,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,604.536107,0.032009000000016385,32.009000000016385,e02_b00_s2,e02,b00,s2
746,604.536107,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,604.560284,0.024177000000008775,24.177000000008775,e02_b00_s2,e02,b00,s2
747,606.296422,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,606.352836,0.05641400000001795,56.41400000001795,e02_b00_s2,e02,b00,s2
748,606.352836,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,606.452647,0.09981099999993148,99.81099999993148,e02_b00_s2,e02,b00,s2
749,606.452647,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,606.510508,0.057861000000002605,57.861000000002605,e02_b00_s2,e02,b00,s2
750,606.510508,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,606.539179,0.0286710000000312,28.6710000000312,e02_b00_s2,e02,b00,s2
751,606.539179,e02_s2_seg,like_k-release_eng_eng_d,like,k-release,eng,eng,d,1,606.629505,0.09032600000000457,90.32600000000457,e02_b00_s2,e02,b00,s2
752,608.522007,e02_s2_seg,like_l_eng_eng_d,like,l,eng,eng,d,1,608.555279,0.03327200000001085,33.27200000001085,e02_b00_s2,e02,b00,s2
753,608.555279,e02_s2_seg,like_i_eng_eng_d,like,i,eng,eng,d,1,608.644277,0.08899799999994684,88.99799999994684,e02_b00_s2,e02,b00,s2
754,608.644277,e02_s2_seg,like_k-closure_eng_eng_d,like,k-closure,eng,eng,d,1,608.707146,0.06286899999997786,62.86899999997786,e02_b00_s2,e02,b00,s2
755,608.707146,e02_s2_seg,like_k-burst_eng_eng_d,like,k-burst,eng,eng,d,1,608.714055,0.006909000000064225,6.909000000064225,e02_b00_s2,e02,b00,s2
756,608.714055,e02_s2_seg,like_k-release_eng_eng_d_0,like,k-release,eng,eng,d,0,608.721465,0.00740999999993619,7.40999999993619,e02_b00_s2,e02,b00,s2
